Timestamp,TermID,Timecode,CurrentMag,CurrentAng,VoltageMag,VoltageAng,Frequency,DFDT,Status,Digitals
2010-10-30 05:31:33.533,107,12,291.136,-75.28941,203075.3,-75.53477,60.01828,0.007426031,0,15
2010-10-30 05:31:33.567,107,11,290.9243,-74.98241,203046.4,-75.32384,60.01836,-0.003357008,0,15
2010-10-30 05:31:33.600,107,13,291.304,-74.82659,203060,-75.11338,60.01788,-0.008506849,0,15
2010-10-30 05:31:33.633,107,11,291.1125,-74.66979,203087.2,-74.89388,60.01799,0.01049034,0,15
2010-10-30 05:31:33.667,107,12,290.9445,-74.51359,203107.3,-74.67896,60.01807,-0.003090017,0,15
2010-10-30 05:31:33.700,107,11,291.2361,-74.23793,203117,-74.46233,60.01799,-0.0009792298,0,15
2010-10-30 05:31:33.733,107,12,290.8734,-73.99235,203112.3,-74.24847,60.01799,0,0,15
2010-10-30 05:31:33.767,107,11,291.0752,-73.87867,203127,-74.0306,60.01804,0.001703873,0,15
2010-10-30 05:31:33.800,107,13,290.7646,-73.57405,203099.8,-73.82473,60.01793,-0.004259683,0,15
2010-10-30 05:31:33.833,107,11,290.5073,-73.3962,203107.8,-73.61786,60.01786,-0.001754723,0,15
2010-10-30 05:31:33.867,107,12,290.4418,-73.1341,203092.1,-73.4009,60.0178,-0.003522299,0,15
2010-10-30 05:31:33.900,107,11,290.0944,-72.97766,203054.1,-73.20548,60.01743,-0.009524077,0,15
2010-10-30 05:31:33.933,107,12,290.2026,-72.76506,203088.9,-72.99133,60.01736,0,0,15
2010-10-30 05:31:33.967,107,11,290.5318,-72.53851,203101.3,-72.77789,60.01756,0.008010864,0,15
2010-10-30 05:31:34.000,107,15,290.5767,-72.39263,203124.9,-72.55951,60.01781,0.003382377,0,15
2010-10-30 05:31:34.033,107,11,290.4908,-72.14151,203106.8,-72.3531,60.01758,-0.005162582,0,15
2010-10-30 05:31:34.067,107,12,290.3918,-71.98487,203086.4,-72.14435,60.01769,0,0,15
2010-10-30 05:31:34.100,107,11,290.1832,-71.64237,203031,-71.95058,60.01743,-0.01069397,0,15
2010-10-30 05:31:34.133,107,12,290.1281,-71.44934,203051.8,-71.7306,60.01756,0.00757847,0,15
2010-10-30 05:31:34.167,107,11,290.4477,-71.18079,203056.7,-71.52326,60.01729,-0.008633919,0,15
2010-10-30 05:31:34.200,107,13,290.612,-71.06687,203071.2,-71.31145,60.01744,0.004653856,0,15
2010-10-30 05:31:34.233,107,11,290.7428,-70.89476,203079.9,-71.10321,60.01743,0.0002923608,0,15
2010-10-30 05:31:34.267,107,12,290.8792,-70.63229,203087.8,-70.88695,60.01769,0.0106049,0,15
2010-10-30 05:31:34.300,107,11,290.4727,-70.4306,203072.6,-70.67506,60.01755,-0.005836487,0,15
2010-10-30 05:31:34.333,107,12,290.2342,-70.17497,203087.8,-70.4603,60.01771,0.005734786,0,15
2010-10-30 05:31:34.367,107,11,290.6577,-70.03043,203058.7,-70.25367,60.01764,-0.002810061,0,15
2010-10-30 05:31:34.400,107,13,290.9337,-69.72887,203091.4,-70.04257,60.0177,0.009880029,0,15
2010-10-30 05:31:34.433,107,11,291.0493,-69.59798,203125.9,-69.82082,60.0178,0,0,15
2010-10-30 05:31:34.467,107,12,291.1899,-69.3844,203123,-69.60906,60.01779,0.0009536371,0,15
2010-10-30 05:31:34.500,107,11,290.4073,-69.11073,203095,-69.40109,60.0176,-0.005480535,0,15
2010-10-30 05:31:34.533,107,12,291.1475,-68.85796,203086.5,-69.18966,60.01769,0.004297905,0,15
2010-10-30 05:31:34.567,107,11,291.0972,-68.73112,203097.4,-68.97888,60.01762,-0.005811006,0,15
2010-10-30 05:31:34.600,107,13,291.035,-68.60305,203116.7,-68.77071,60.01751,-0.003000945,0,15
2010-10-30 05:31:34.633,107,11,290.721,-68.28214,203113.5,-68.56647,60.01741,-0.003039055,0,15
2010-10-30 05:31:34.667,107,12,291.1245,-68.10519,203114.8,-68.35905,60.0174,-0.0009408966,0,15
2010-10-30 05:31:34.700,107,11,290.7375,-67.95731,203147.3,-68.14493,60.0174,5.073845E-05,0,15
2010-10-30 05:31:34.733,107,12,290.6111,-67.71509,203099.4,-67.95145,60.01722,-0.006345101,0,15
2010-10-30 05:31:34.767,107,11,290.942,-67.55344,203126.6,-67.74847,60.01713,-0.0003433228,0,15
2010-10-30 05:31:34.800,107,13,290.2551,-67.23843,203078.6,-67.55331,60.01699,-0.003814772,0,15
2010-10-30 05:31:34.833,107,11,290.5555,-67.01454,203096,-67.3547,60.01675,-0.003420487,0,15
2010-10-30 05:31:34.867,107,12,291.0882,-66.94469,203153,-67.13576,60.01675,-1.117587E-07,0,15
2010-10-30 05:31:34.900,107,11,291.222,-66.83453,203170.9,-66.92648,60.01708,0.01125332,0,15
2010-10-30 05:31:34.933,107,12,290.8724,-66.51792,203164.7,-66.7244,60.01705,-0.005900078,0,15
2010-10-30 05:31:34.967,107,11,291.075,-66.35793,203151.6,-66.52763,60.01705,0,0,15
2010-10-30 05:31:35.000,107,14,291.0583,-66.12359,203141.8,-66.33162,60.01698,-0.004170723,0,15
2010-10-30 05:31:35.033,107,11,291.1372,-65.85027,203115.3,-66.12888,60.0168,-0.002581291,0,15
2010-10-30 05:31:35.067,107,12,291.3844,-65.59907,203113.6,-65.93539,60.01657,-0.007960014,0,15
2010-10-30 05:31:35.100,107,11,291.6455,-65.44218,203134.2,-65.73396,60.01649,0.001716614,0,15
2010-10-30 05:31:35.133,107,12,291.0353,-65.33421,203124.1,-65.53983,60.01648,-0.0009027869,0,15
2010-10-30 05:31:35.167,107,11,291.4772,-65.15739,203147.4,-65.34391,60.01648,0.0007502362,0,15
2010-10-30 05:31:35.200,107,13,291.5072,-64.9156,203133.8,-65.13954,60.01645,-0.001983605,0,15
2010-10-30 05:31:35.233,107,11,291.3255,-64.71432,203097.2,-64.95928,60.01632,-0.002085418,0,15
2010-10-30 05:31:35.267,107,12,291.383,-64.49867,203056,-64.76071,60.01635,-0.0006612763,0,15
2010-10-30 05:31:35.300,107,11,291.0482,-64.18299,202997.3,-64.58183,60.01603,-0.006281622,0,15
2010-10-30 05:31:35.333,107,12,291.3748,-64.05037,203055.6,-64.39429,60.0158,-0.004768409,0,15
2010-10-30 05:31:35.367,107,11,291.8592,-63.92709,203048.8,-64.19804,60.01572,-0.003407858,0,15
2010-10-30 05:31:35.400,107,13,291.0843,-63.68565,203053.2,-64.00172,60.01616,0.01444504,0,15
2010-10-30 05:31:35.433,107,11,290.9513,-63.51313,203010.5,-63.81205,60.01594,-0.008716509,0,15
2010-10-30 05:31:35.467,107,12,291.2459,-63.37219,203104.7,-63.61184,60.01623,0.008716509,0,15
2010-10-30 05:31:35.500,107,11,290.951,-63.15815,203065.3,-63.41495,60.01628,-0.002212599,0,15
2010-10-30 05:31:35.533,107,12,291.1623,-62.93107,203053.9,-63.22448,60.01617,0.001773946,0,15
2010-10-30 05:31:35.567,107,11,290.8683,-62.79175,203059.6,-63.02421,60.01628,0.001621284,0,15
2010-10-30 05:31:35.600,107,13,291.572,-62.64472,203099.6,-62.8168,60.01667,0.01423527,0,15
2010-10-30 05:31:35.633,107,11,291.0493,-62.30251,203077.3,-62.60784,60.01681,-0.0006612763,0,15
2010-10-30 05:31:35.667,107,12,290.9106,-62.08392,203038.2,-62.41242,60.0167,0.00368759,0,15
2010-10-30 05:31:35.700,107,11,291.3432,-61.94808,203081.2,-62.19489,60.01713,0.01287472,0,15
2010-10-30 05:31:35.733,107,12,291.493,-61.70745,203099,-61.97635,60.01753,0.01377102,0,15
2010-10-30 05:31:35.767,107,11,291.0677,-61.52772,203054.3,-61.76414,60.01767,-0.002753064,0,15
2010-10-30 05:31:35.800,107,13,291.0369,-61.3429,203083.4,-61.54109,60.01791,0.01331963,0,15
2010-10-30 05:31:35.833,107,11,290.7173,-61.08895,203095.6,-61.31567,60.01824,0.007998124,0,15
2010-10-30 05:31:35.867,107,12,290.934,-60.89229,203129.8,-61.08278,60.01854,0.007737502,0,15
2010-10-30 05:31:35.900,107,11,290.4595,-60.66817,203107,-60.86015,60.01866,0.005493164,0,15
2010-10-30 05:31:35.933,107,12,290.5555,-60.3804,203083.4,-60.62758,60.01899,0.007438548,0,15
2010-10-30 05:31:35.967,107,11,290.5876,-60.07401,203115.4,-60.39437,60.01909,0.002301559,0,15
2010-10-30 05:31:36.000,107,17,290.9292,-59.96729,203163,-60.14311,60.01941,0.01359299,0,15
2010-10-30 05:31:36.033,107,11,290.3965,-59.66629,203154.5,-59.90446,60.01957,0.003108904,0,15
2010-10-30 05:31:36.067,107,12,290.3781,-59.44431,203107.5,-59.66896,60.01974,0.001144297,0,15
2010-10-30 05:31:36.100,107,11,290.3594,-59.04627,202959.3,-59.43403,60.01979,0.002733842,0,15
2010-10-30 05:31:36.133,107,12,290.159,-58.81974,203003.8,-59.2079,60.0197,-0.005416945,0,15
2010-10-30 05:31:36.167,107,11,290.3374,-58.67005,203085.7,-58.96579,60.01963,1.117587E-07,0,15
2010-10-30 05:31:36.200,107,13,290.3721,-58.37019,203101.2,-58.72568,60.0196,-0.001983829,0,15
2010-10-30 05:31:36.233,107,11,290.3773,-58.12075,203116.7,-58.49099,60.01958,0.001691133,0,15
2010-10-30 05:31:36.267,107,12,290.3613,-57.97226,203097.7,-58.25271,60.01967,0.005715676,0,15
2010-10-30 05:31:36.300,107,11,290.2889,-57.68653,203090.9,-58.01505,60.01982,0,0,15
2010-10-30 05:31:36.333,107,12,289.7964,-57.47032,203134.7,-57.78762,60.0196,-0.01219422,0,15
2010-10-30 05:31:36.367,107,11,289.7887,-57.30301,203095.8,-57.56143,60.01935,-0.004812889,0,15
2010-10-30 05:31:36.400,107,13,289.758,-57.05133,203116.5,-57.34007,60.01905,-0.01011528,0,15
2010-10-30 05:31:36.433,107,11,289.9553,-56.82979,203072.7,-57.1249,60.01875,-0.008468628,0,15
2010-10-30 05:31:36.467,107,12,290.0826,-56.63897,203114.2,-56.89761,60.01866,2.536923E-05,0,15
2010-10-30 05:31:36.500,107,11,289.7548,-56.45335,203151,-56.67027,60.01865,-0.001989976,0,15
2010-10-30 05:31:36.533,107,12,290.1124,-56.1962,203151.6,-56.44261,60.01869,0.002187118,0,15
2010-10-30 05:31:36.567,107,11,289.9226,-56.02878,203159.1,-56.22923,60.01855,-0.006097108,0,15
2010-10-30 05:31:36.600,107,13,289.6953,-55.83089,203158.2,-56.0213,60.01847,-0.00124611,0,15
2010-10-30 05:31:36.633,107,11,289.8949,-55.51383,203123,-55.8175,60.01798,-0.01660667,0,15
2010-10-30 05:31:36.667,107,12,289.9012,-55.29918,203119.7,-55.61618,60.01737,-0.01827244,0,15
2010-10-30 05:31:36.700,107,11,289.8603,-55.07335,203086.7,-55.40167,60.01734,0,0,15
2010-10-30 05:31:36.733,107,12,289.5907,-54.8734,203014.4,-55.20442,60.01703,-0.009695627,0,15
2010-10-30 05:31:36.767,107,11,289.8529,-54.73059,203037.5,-54.99831,60.01698,-0.002193376,0,15
2010-10-30 05:31:36.800,107,13,290.0776,-54.56174,203063.5,-54.8035,60.01682,-0.004291646,0,15
2010-10-30 05:31:36.833,107,11,289.9192,-54.33748,203055.1,-54.61184,60.01662,-0.008640289,0,15
2010-10-30 05:31:36.867,107,12,289.7383,-54.23293,203086.3,-54.40869,60.01648,-1.117587E-07,0,15
2010-10-30 05:31:36.900,107,11,289.7078,-54.02815,203122,-54.19753,60.01675,0.01026146,0,15
2010-10-30 05:31:36.933,107,12,289.6552,-53.80408,203073.6,-54.00415,60.0164,-0.01104355,0,15
2010-10-30 05:31:36.967,107,11,289.6089,-53.54817,203061.7,-53.81055,60.01637,0.0009536371,0,15
2010-10-30 05:31:37.000,107,14,289.6235,-53.3818,203056.8,-53.61609,60.01641,0.000979118,0,15
2010-10-30 05:31:37.033,107,11,289.9974,-53.18638,203079,-53.41175,60.01641,0,0,15
2010-10-30 05:31:37.067,107,12,290.3,-53.01919,203061.1,-53.21088,60.01622,-0.0116856,0,15
2010-10-30 05:31:37.100,107,11,290.0637,-52.70056,203043.1,-53.01871,60.01622,0.00129696,0,15
2010-10-30 05:31:37.133,107,12,290.1685,-52.56759,203035.7,-52.81108,60.01661,0.01139961,0,15
2010-10-30 05:31:37.167,107,11,289.9988,-52.40666,203041.9,-52.61194,60.01674,0.002288707,0,15
2010-10-30 05:31:37.200,107,13,290.5376,-52.21193,203069.5,-52.4054,60.01686,-0.0002226233,0,15
2010-10-30 05:31:37.233,107,11,290.2599,-51.90036,203059.5,-52.20201,60.01692,0.007279739,0,15
2010-10-30 05:31:37.267,107,12,290.6189,-51.74307,203065.7,-51.99998,60.017,0,0,15
2010-10-30 05:31:37.300,107,11,290.2827,-51.50164,203046.5,-51.80705,60.01679,-0.006669424,0,15
2010-10-30 05:31:37.333,107,12,290.4046,-51.33725,203073.9,-51.60431,60.0169,0.003999174,0,15
2010-10-30 05:31:37.367,107,11,290.2609,-51.12099,203056.4,-51.40701,60.01671,-0.006154552,0,15
2010-10-30 05:31:37.400,107,13,289.9365,-50.91637,203077.7,-51.20932,60.01656,-0.006554984,0,15
2010-10-30 05:31:37.433,107,11,290.2827,-50.80392,203089.4,-51.01501,60.0164,-0.002543069,0,15
2010-10-30 05:31:37.467,107,12,290.2635,-50.56416,203127.6,-50.81477,60.01656,0.005111732,0,15
2010-10-30 05:31:37.500,107,11,290.2516,-50.35598,203138.3,-50.62093,60.01646,-0.003935583,0,15
2010-10-30 05:31:37.533,107,12,289.6498,-50.21632,203096.3,-50.44245,60.01626,-0.006720163,0,15
2010-10-30 05:31:37.567,107,11,290.0166,-50.07786,203135.4,-50.24847,60.01617,0.000654906,0,15
2010-10-30 05:31:37.600,107,13,289.887,-49.83937,203138,-50.05842,60.01605,-0.009059832,0,15
2010-10-30 05:31:37.633,107,11,289.8951,-49.65377,203101.9,-49.8759,60.01563,-0.01103081,0,15
2010-10-30 05:31:37.667,107,12,289.9939,-49.42059,203101.1,-49.70172,60.01528,-0.009555761,0,15
2010-10-30 05:31:37.700,107,11,290.2588,-49.2443,203117.1,-49.51851,60.01541,0.002212431,0,15
2010-10-30 05:31:37.733,107,12,289.9357,-49.06965,203099.1,-49.35011,60.015,-0.01033142,0,15
2010-10-30 05:31:37.767,107,11,290.1652,-48.98002,203130.3,-49.1725,60.01484,0,0,15
2010-10-30 05:31:37.800,107,13,290.2658,-48.76572,203134.7,-48.98853,60.01479,-0.004247054,0,15
2010-10-30 05:31:37.833,107,11,290.0535,-48.50658,203101.7,-48.82803,60.01461,-0.008074399,0,15
2010-10-30 05:31:37.867,107,12,290.5035,-48.44641,203112,-48.6576,60.01426,-0.009873658,0,15
2010-10-30 05:31:37.900,107,11,290.4091,-48.26159,203100.6,-48.49665,60.01406,-0.00299463,0,15
2010-10-30 05:31:37.933,107,12,290.9036,-48.04062,203124.1,-48.32374,60.01402,-0.001564007,0,15
2010-10-30 05:31:37.967,107,11,290.7231,-47.93397,203084.9,-48.15967,60.01378,-0.008424092,0,15
2010-10-30 05:31:38.000,107,15,291.4152,-47.78215,203128.7,-47.9868,60.014,0.008424092,0,15
2010-10-30 05:31:38.033,107,11,290.9308,-47.57337,203098.3,-47.82118,60.0139,-0.008424148,0,15
2010-10-30 05:31:38.067,107,12,291.0561,-47.44084,203057.2,-47.66505,60.01385,-0.001513101,0,15
2010-10-30 05:31:38.100,107,11,291.3508,-47.22502,203070.3,-47.49324,60.01383,0,0,15
2010-10-30 05:31:38.133,107,12,291.0826,-47.07701,203052.7,-47.32249,60.01402,0.007769242,0,15
2010-10-30 05:31:38.167,107,11,291.3233,-46.91487,203087.9,-47.14556,60.01411,0,0,15
2010-10-30 05:31:38.200,107,13,291.3323,-46.71825,203099.5,-46.96276,60.01443,0.01789732,0,15
2010-10-30 05:31:38.233,107,11,291.2697,-46.50208,203078.3,-46.7875,60.01461,0.004405919,0,15
2010-10-30 05:31:38.267,107,12,291.2889,-46.3268,203072.2,-46.6122,60.01467,0.003299732,0,15
2010-10-30 05:31:38.300,107,11,291.2044,-46.1805,203057.9,-46.42184,60.01494,0.007991698,0,15
2010-10-30 05:31:38.333,107,12,291.2702,-46.06421,203066.8,-46.23649,60.01517,0.006396063,0,15
2010-10-30 05:31:38.367,107,11,291.0657,-45.7829,203104.5,-46.04021,60.01538,0.007197149,0,15
2010-10-30 05:31:38.400,107,13,290.8307,-45.61665,203109.3,-45.84381,60.01588,0.01438133,0,15
2010-10-30 05:31:38.433,107,11,291.0753,-45.42253,203112.5,-45.64961,60.01613,0.005633086,0,15
2010-10-30 05:31:38.467,107,12,290.8251,-45.23991,203094.6,-45.45166,60.0163,0.004698448,0,15
2010-10-30 05:31:38.500,107,11,290.7545,-45.01418,203125.1,-45.24331,60.01641,0.002969205,0,15
2010-10-30 05:31:38.533,107,12,290.7802,-44.82134,203137.7,-45.02901,60.01674,0.01337696,0,15
2010-10-30 05:31:38.567,107,11,290.5362,-44.62197,203105.8,-44.82808,60.01687,0.002130009,0,15
2010-10-30 05:31:38.600,107,13,290.6671,-44.3723,203103.7,-44.6222,60.01709,0.009695627,0,15
2010-10-30 05:31:38.633,107,11,290.4954,-44.23463,203123.9,-44.40193,60.01748,0.01222596,0,15
2010-10-30 05:31:38.667,107,12,290.5309,-43.88023,203117.7,-44.18438,60.01773,0.003789179,0,15
2010-10-30 05:31:38.700,107,11,290.839,-43.70828,203183.9,-43.95266,60.0179,0.006815493,0,15
2010-10-30 05:31:38.733,107,12,290.2854,-43.51424,203177.9,-43.73173,60.0183,0.005346872,0,15
2010-10-30 05:31:38.767,107,11,290.7042,-43.32418,203149.1,-43.51199,60.01839,0.001023598,0,15
2010-10-30 05:31:38.800,107,13,290.4521,-43.05605,203100.3,-43.31311,60.01828,-0.003210716,0,15
2010-10-30 05:31:38.833,107,11,290.5303,-42.82576,203153.3,-43.09201,60.01838,0.007851832,0,15
2010-10-30 05:31:38.867,107,12,290.2127,-42.57339,203181.3,-42.86257,60.01838,0,0,15
2010-10-30 05:31:38.900,107,11,290.3278,-42.31059,203138.3,-42.64858,60.01819,-0.008106306,0,15
2010-10-30 05:31:38.933,107,12,290.5703,-42.17573,203160.8,-42.43354,60.01806,0.001951866,0,15
2010-10-30 05:31:38.967,107,11,290.6554,-42.00179,203150.7,-42.22179,60.01817,0,0,15
2010-10-30 05:31:39.000,107,14,290.4271,-41.81003,203202.5,-42.00845,60.01796,-0.00851322,0,15
2010-10-30 05:31:39.033,107,11,290.7152,-41.61934,203209.1,-41.78986,60.0179,-0.001080818,0,15
2010-10-30 05:31:39.067,107,12,290.4984,-41.33763,203214.1,-41.57372,60.01794,0.004832,0,15
2010-10-30 05:31:39.100,107,11,290.6463,-41.08466,203228.2,-41.36088,60.01789,-0.004698448,0,15
2010-10-30 05:31:39.133,107,12,290.8248,-40.98701,203222.5,-41.14986,60.01789,0,0,15
2010-10-30 05:31:39.167,107,11,290.8941,-40.72518,203221.4,-40.9431,60.01778,-0.006612092,0,15
2010-10-30 05:31:39.200,107,13,290.9363,-40.37161,203125.4,-40.73404,60.01759,-0.003611259,0,15
2010-10-30 05:31:39.233,107,11,291.7401,-39.99336,202980,-40.53962,60.01739,-0.005524904,0,15
2010-10-30 05:31:39.267,107,12,290.9684,-39.94695,203058.4,-40.34756,60.01701,-0.01414631,0,15
2010-10-30 05:31:39.300,107,11,291.2059,-39.75241,203097.3,-40.1463,60.01684,-0.0004512817,0,15
2010-10-30 05:31:39.333,107,12,291.1709,-39.65606,203176.7,-39.92652,60.01691,0.004336014,0,15
2010-10-30 05:31:39.367,107,11,291.5895,-39.52826,203186.2,-39.71076,60.01705,0.000375174,0,15
2010-10-30 05:31:39.400,107,13,291.7813,-39.26186,203144.8,-39.51479,60.01702,1.117587E-07,0,15
2010-10-30 05:31:39.433,107,11,291.7934,-39.05838,203145.4,-39.31533,60.01716,0.007820204,0,15
2010-10-30 05:31:39.467,107,12,291.297,-38.8332,203149.2,-39.11029,60.01727,-0.002231598,0,15
2010-10-30 05:31:39.500,107,11,290.9252,-38.67058,203097.5,-38.91459,60.01681,-0.01429886,0,15
2010-10-30 05:31:39.533,107,12,291.461,-38.46782,203125.8,-38.7141,60.01662,0,0,15
2010-10-30 05:31:39.567,107,11,291.0761,-38.23767,203125.8,-38.49875,60.01693,0.01408886,0,15
2010-10-30 05:31:39.600,107,13,291.0515,-37.99292,203126.9,-38.29253,60.01708,0.004329756,0,15
2010-10-30 05:31:39.633,107,11,290.8214,-37.76884,203051.9,-38.09784,60.01692,-0.009975359,0,15
2010-10-30 05:31:39.667,107,12,291.4764,-37.55704,203070.2,-37.90654,60.01693,0.009225123,0,15
2010-10-30 05:31:39.700,107,11,290.9811,-37.42852,203141.8,-37.68068,60.01738,0.01030594,0,15
2010-10-30 05:31:39.733,107,12,290.8229,-37.30518,203125.5,-37.47197,60.0172,-0.00247959,0,15
2010-10-30 05:31:39.767,107,11,291.0129,-37.0584,203130.6,-37.25617,60.01746,0.003045537,0,15
2010-10-30 05:31:39.800,107,13,290.6035,-36.78506,203117.9,-37.05363,60.01744,0,0,15
2010-10-30 05:31:39.833,107,11,291.1134,-36.64615,203165.7,-36.8375,60.0178,0.01321167,0,15
2010-10-30 05:31:39.867,107,12,290.8975,-36.41552,203163.6,-36.6189,60.0177,-0.006033517,0,15
2010-10-30 05:31:39.900,107,11,290.8189,-36.03988,203044.9,-36.42331,60.01752,-0.005257912,0,15
2010-10-30 05:31:39.933,107,12,290.717,-35.83187,203014.9,-36.22071,60.01716,-0.007057115,0,15
2010-10-30 05:31:39.967,107,11,290.7558,-35.65997,203035.9,-36.01087,60.01737,0.005728304,0,15
2010-10-30 05:31:40.000,107,16,290.2223,-35.35138,202984.8,-35.80188,60.01727,-0.002129786,0,15
2010-10-30 05:31:40.033,107,11,290.7178,-35.21918,202987.3,-35.59869,60.01702,-0.008443259,0,15
2010-10-30 05:31:40.067,107,12,290.2137,-35.07185,202965.3,-35.39464,60.01715,0.001989976,0,15
2010-10-30 05:31:40.100,107,11,290.5175,-34.79611,202988,-35.19157,60.01711,-0.002396889,0,15
2010-10-30 05:31:40.133,107,12,290.1264,-34.46079,202953.1,-34.98671,60.01705,-0.002346039,0,15
2010-10-30 05:31:40.167,107,11,290.1055,-34.37402,202957.8,-34.78569,60.01697,-0.003147125,0,15
2010-10-30 05:31:40.200,107,13,290.2697,-34.22753,203009.3,-34.58672,60.01692,0.000330694,0,15
2010-10-30 05:31:40.233,107,11,290.0142,-34.05658,203077,-34.37868,60.01695,0.001920015,0,15
2010-10-30 05:31:40.267,107,12,289.7221,-33.78359,202976.1,-34.18136,60.01685,-0.004672967,0,15
2010-10-30 05:31:40.300,107,11,289.3564,-33.46352,202881.1,-33.98978,60.01659,-0.007896423,0,15
2010-10-30 05:31:40.333,107,12,289.5254,-33.28162,202920.2,-33.79236,60.01649,-0.001881905,0,15
2010-10-30 05:31:40.367,107,11,289.3055,-33.14571,202957.5,-33.59175,60.01654,0.0006611645,0,15
2010-10-30 05:31:40.400,107,13,289.7551,-32.88371,202946.2,-33.39643,60.01638,-0.005149841,0,15
2010-10-30 05:31:40.433,107,11,289.5423,-32.75932,202962.2,-33.20332,60.01628,-0.001150779,0,15
2010-10-30 05:31:40.467,107,12,289.5211,-32.638,202979.5,-33.01004,60.01631,-0.0002988428,0,15
2010-10-30 05:31:40.500,107,11,289.5598,-32.50025,203000.2,-32.81892,60.01616,-0.004183464,0,15
2010-10-30 05:31:40.533,107,12,289.6801,-32.32718,202985.2,-32.62682,60.01605,-0.002727583,0,15
2010-10-30 05:31:40.567,107,11,289.5157,-32.09103,203014.3,-32.44279,60.01598,-0.002168119,0,15
2010-10-30 05:31:40.600,107,13,289.4067,-31.97279,203050.9,-32.24619,60.01599,0.0004896149,0,15
2010-10-30 05:31:40.633,107,11,289.3395,-31.77002,203030.4,-32.06557,60.01583,-0.005709305,0,15
2010-10-30 05:31:40.667,107,12,288.9859,-31.69056,203063.4,-31.88436,60.01571,-0.001958236,0,15
2010-10-30 05:31:40.700,107,11,288.7687,-31.4615,203058.5,-31.69404,60.01566,-0.003309175,0,15
2010-10-30 05:31:40.733,107,12,288.7589,-31.26941,203035.4,-31.51371,60.01555,-0.004539527,0,15
2010-10-30 05:31:40.767,107,11,288.9045,-31.12763,203074.3,-31.32492,60.01545,0,0,15
2010-10-30 05:31:40.800,107,13,288.5739,-30.9963,203102.3,-31.13399,60.01564,0.009600297,0,15
2010-10-30 05:31:40.833,107,11,288.7214,-30.70835,203061.6,-30.94797,60.01565,-0.004085004,0,15
2010-10-30 05:31:40.867,107,12,288.4836,-30.38281,202946.6,-30.75666,60.0156,0.002759323,0,15
2010-10-30 05:31:40.900,107,11,288.5196,-30.2357,202941.8,-30.55422,60.01588,0.01005493,0,15
2010-10-30 05:31:40.933,107,12,288.3574,-30.10027,202958.1,-30.37805,60.01576,-0.007028505,0,15
2010-10-30 05:31:40.967,107,11,288.3969,-29.9304,203004.3,-30.18242,60.01585,0.006637685,0,15
2010-10-30 05:31:41.000,107,14,288.5457,-29.74041,203007.2,-29.98488,60.01617,0.009746589,0,15
2010-10-30 05:31:41.033,107,11,289.0623,-29.6347,203066.3,-29.78449,60.01638,0.002339557,0,15
2010-10-30 05:31:41.067,107,12,289.0581,-29.37951,203063.9,-29.58121,60.01644,0.003782809,0,15
2010-10-30 05:31:41.100,107,11,289.2484,-29.18294,203085.1,-29.37635,60.0167,0.007015765,0,15
2010-10-30 05:31:41.133,107,12,289.0328,-28.98062,203073.1,-29.17684,60.01672,-0.003226697,0,15
2010-10-30 05:31:41.167,107,11,289.0905,-28.7973,203073.5,-28.97747,60.01675,0.003302917,0,15
2010-10-30 05:31:41.200,107,13,289.1791,-28.53199,203030.6,-28.77526,60.01679,-0.004800037,0,15
2010-10-30 05:31:41.233,107,11,289.0457,-28.36088,203083.2,-28.57278,60.01675,0.004027672,0,15
2010-10-30 05:31:41.267,107,12,288.7401,-28.23773,203101.3,-28.365,60.01684,0,0,15
2010-10-30 05:31:41.300,107,11,288.6376,-27.98647,203082.5,-28.16233,60.01691,0.002256967,0,15
2010-10-30 05:31:41.333,107,12,288.5481,-27.79562,203031.2,-27.97258,60.01687,-0.002346039,0,15
2010-10-30 05:31:41.367,107,11,289.0511,-27.56085,203099.8,-27.76918,60.0169,0.006567501,0,15
2010-10-30 05:31:41.400,107,13,288.8958,-27.44337,203115.5,-27.56571,60.01693,-0.004908219,0,15
2010-10-30 05:31:41.433,107,11,288.7613,-27.1904,203120,-27.36886,60.01666,-0.00628788,0,15
2010-10-30 05:31:41.467,107,12,288.836,-27.06641,203163,-27.16446,60.01671,0.003884621,0,15
2010-10-30 05:31:41.500,107,11,288.8881,-26.89623,203153.6,-26.96209,60.01686,0.00132557,0,15
2010-10-30 05:31:41.533,107,12,288.4711,-26.54171,203093.7,-26.77466,60.01669,-0.009110682,0,15
2010-10-30 05:31:41.567,107,11,288.7756,-26.318,203005.7,-26.5864,60.01635,-0.01008365,0,15
2010-10-30 05:31:41.600,107,13,288.9951,-26.1135,203017.9,-26.3983,60.01611,-0.006910935,0,15
2010-10-30 05:31:41.633,107,11,288.863,-25.97575,203036.9,-26.20614,60.01585,-0.005280152,0,15
2010-10-30 05:31:41.667,107,12,288.7484,-25.74495,203038.5,-26.00369,60.01585,0,0,15
2010-10-30 05:31:41.700,107,11,289.0535,-25.52164,203058.8,-25.81858,60.01586,-0.0005499646,0,15
2010-10-30 05:31:41.733,107,12,289.4014,-25.49389,203116.2,-25.63052,60.01586,0.005667955,0,15
2010-10-30 05:31:41.767,107,11,289.4353,-25.22422,203116.7,-25.4403,60.01592,-0.003887862,0,15
